player_id,player_name,player_firstname,player_lastname,player_age,player_birth_date,player_birth_place,player_birth_country,player_nationality,player_height,player_weight,player_injured,player_photo,league_id,season_id
30470,G. Corbo,Gabriele,Corbo,23.0,2000-01-11,Napoli,Italy,Italy,186 cm,,False,https://media-1.api-sports.io/football/players/30470.png,135,2021
30525,Pol Lirola,Pol Mikel,Lirola Kosok,26.0,1997-08-13,Mollet del Vallès,Spain,Spain,183 cm,70 kg,False,https://media-2.api-sports.io/football/players/30525.png,135,2021
30765,I. Radu,Ionuț Andrei,Radu,26.0,1997-05-28,București,Romania,Romania,188 cm,70 kg,False,https://media-2.api-sports.io/football/players/30765.png,135,2021
46982,Gonzalo Villar,Gonzalo,Villar del Fraile,25.0,1998-03-23,Murcia,Spain,Spain,181 cm,73 kg,False,https://media-3.api-sports.io/football/players/46982.png,135,2021
47472,Borja Mayoral,Borja,Mayoral Moya,26.0,1997-04-05,Parla,Spain,Spain,182 cm,74 kg,False,https://media-2.api-sports.io/football/players/47472.png,135,2021
63542,M. Hongla,Martin,Hongla Yma II,25.0,1998-03-16,Yaoundé,Cameroon,Cameroon,182 cm,77 kg,False,https://media-3.api-sports.io/football/players/63542.png,135,2021
129687,M. Aké,Marley Martin Mickaël Justin,Aké,22.0,2001-01-05,Béziers,France,France,177 cm,68 kg,False,https://media-2.api-sports.io/football/players/129687.png,135,2021
180510,M. Viti,Mattia,Viti,21.0,2002-01-24,,Italy,Italy,190 cm,,False,https://media-2.api-sports.io/football/players/180510.png,135,2021
193870,J. Antiste,Janis,Antiste,21.0,2002-08-18,Toulouse,France,France,183 cm,75 kg,False,https://media-3.api-sports.io/football/players/193870.png,135,2021
204043,A. Theate,Arthur Nicolas,Theate,23.0,2000-05-25,,Belgium,Belgium,185 cm,81 kg,False,https://media-2.api-sports.io/football/players/204043.png,135,2021
415,W. McKennie,Weston James Earl,McKennie,25.0,1998-08-28,Little Elm,USA,USA,183 cm,84 kg,False,https://media-3.api-sports.io/football/players/415.png,135,2021
840,A. Sigurðsson,Arnór,Sigurðsson,24.0,1999-05-15,Akranes,Iceland,Iceland,177 cm,75 kg,False,https://media-2.api-sports.io/football/players/840.png,135,2021
854,M. Cáceres,José Martín,Cáceres Silva,36.0,1987-04-07,Montevideo,Uruguay,Uruguay,180 cm,77 kg,False,https://media-1.api-sports.io/football/players/854.png,135,2021
884,S. Romero,Sergio Germán,Romero,36.0,1987-02-22,Bernardo de Irigoyen,Argentina,Argentina,192 cm,87 kg,False,https://media-1.api-sports.io/football/players/884.png,135,2021
1856,S. Milinković-Savić,Sergej,Milinković-Savić,28.0,1995-02-27,Lleida,Spain,Serbia,192 cm,83 kg,False,https://media-3.api-sports.io/football/players/1856.png,135,2021
2452,T. Rincón,Tomás Eduardo,Rincón Hernández,35.0,1988-01-13,San Cristóbal,Venezuela,Venezuela,177 cm,76 kg,False,https://media-3.api-sports.io/football/players/2452.png,135,2021
2817,N. Milenković,Nikola,Milenković,26.0,1997-10-12,Beograd,Serbia,Serbia,195 cm,90 kg,False,https://media-1.api-sports.io/football/players/2817.png,135,2021
2823,S. Lukić,Saša,Lukić,27.0,1996-08-13,Šabac,Serbia,Serbia,183 cm,76 kg,False,https://media-1.api-sports.io/football/players/2823.png,135,2021
2858,A. Ekdal,Albin,Ekdal,34.0,1989-07-28,Stockholm,Sweden,Sweden,186 cm,75 kg,False,https://media-3.api-sports.io/football/players/2858.png,135,2021
6931,L. Cacace,Liberato Gianpaolo,Cacace,23.0,2000-09-27,Wellington,New Zealand,New Zealand,170 cm,,False,https://media-2.api-sports.io/football/players/6931.png,135,2021
30415,D. Vlahović,Dušan,Vlahović,23.0,2000-01-28,Beograd,Serbia,Serbia,190 cm,88 kg,False,https://media-3.api-sports.io/football/players/30415.png,135,2021
30435,D. Kulusevski,Dejan,Kulusevski,23.0,2000-04-25,,Sweden,Sweden,186 cm,80 kg,False,https://media-3.api-sports.io/football/players/30435.png,135,2021
30484,M. Svanberg,Mattias Olof,Svanberg,24.0,1999-01-05,,Sweden,Sweden,185 cm,75 kg,False,https://media-1.api-sports.io/football/players/30484.png,135,2021
30536,F. Đuričić,Filip,Đuričić,31.0,1992-01-30,Obrenovac,Serbia,Serbia,181 cm,73 kg,False,https://media-3.api-sports.io/football/players/30536.png,135,2021
31153,E. Torregrossa,Ernesto,Torregrossa,31.0,1992-06-28,Caltanissetta,Italy,Venezuela,184 cm,80 kg,False,https://media-2.api-sports.io/football/players/31153.png,135,2021
31156,V. Milinković-Savić,Vanja,Milinković-Savić,26.0,1997-02-20,Ourense,Spain,Serbia,202 cm,96 kg,False,https://media-2.api-sports.io/football/players/31156.png,135,2021
46170,I. Ilić,Ivan,Ilić,22.0,2001-03-17,Niš,Serbia,Serbia,182 cm,77 kg,False,https://media-1.api-sports.io/football/players/46170.png,135,2021
51070,Z. Ibrahimović,Zlatan,Ibrahimović,42.0,1981-10-03,Malmö,Sweden,Sweden,195 cm,95 kg,False,https://media-1.api-sports.io/football/players/51070.png,135,2021
51144,B. Reynolds,Bryan Keith,Reynolds Jr.,22.0,2001-06-28,Fort Worth,USA,USA,185 cm,77 kg,False,https://media-2.api-sports.io/football/players/51144.png,135,2021
178749,L. Samardžić,Lazar Vujadin,Samardžić,21.0,2002-02-24,Berlin,Germany,Serbia,177 cm,70 kg,False,https://media-2.api-sports.io/football/players/178749.png,135,2021
37,N. Pérez,Patricio Nehuén,Pérez,23.0,2000-06-24,Hurlingham,Argentina,Argentina,185 cm,75 kg,False,https://media-2.api-sports.io/football/players/37.png,135,2021
74,S. Amrabat,Sofyan,Amrabat,27.0,1996-08-21,Huizen,Netherlands,Morocco,183 cm,70 kg,False,https://media-2.api-sports.io/football/players/74.png,135,2021
211,M. Vecino,Matías,Vecino Falero,32.0,1991-08-24,San Jacinto,Uruguay,Uruguay,187 cm,81 kg,False,https://media-3.api-sports.io/football/players/211.png,135,2021
217,Lautaro Martínez,Lautaro Javier,Martínez,26.0,1997-08-22,Bahía Blanca,Argentina,Argentina,174 cm,72 kg,False,https://media-2.api-sports.io/football/players/217.png,135,2021
875,P. Dybala,Paulo Exequiel,Dybala,30.0,1993-11-15,Laguna Larga,Argentina,Argentina,177 cm,75 kg,False,https://media-3.api-sports.io/football/players/875.png,135,2021
910,A. Sánchez,Alexis Alejandro,Sánchez Sánchez,35.0,1988-12-19,Tocopilla,Chile,Chile,169 cm,62 kg,False,https://media-1.api-sports.io/football/players/910.png,135,2021
971,P. Retsos,Panagiotis,Retsos,25.0,1998-08-09,Johannesburg,South Africa,Greece,186 cm,79 kg,False,https://media-1.api-sports.io/football/players/971.png,135,2021
1982,G. Medel,Gary Alexis,Medel Soto,36.0,1987-08-03,Santiago,Chile,Chile,171 cm,65 kg,False,https://media-1.api-sports.io/football/players/1982.png,135,2021
2469,G. Pezzella,Germán Alejo,Pezzella,32.0,1991-06-27,Bahía Blanca,Argentina,Argentina,187 cm,82 kg,False,https://media-3.api-sports.io/football/players/2469.png,135,2021
6503,N. Molina,Nahuel,Molina Lucero,25.0,1998-04-06,Embalse,Argentina,Argentina,175 cm,70 kg,False,https://media-3.api-sports.io/football/players/6503.png,135,2021
19053,A. Sabiri,Abdelhamid,Sabiri,27.0,1996-11-28,Goulmima,Morocco,Morocco,183 cm,80 kg,False,https://media-3.api-sports.io/football/players/19053.png,135,2021
26315,N. González,Nicolás Iván,González,25.0,1998-04-06,Belén de Escobar,Argentina,Argentina,180 cm,72 kg,False,https://media-3.api-sports.io/football/players/26315.png,135,2021
30414,G. Simeone,Giovanni Pablo,Simeone Baldini,28.0,1995-07-05,Madrid,Spain,Argentina,180 cm,81 kg,False,https://media-3.api-sports.io/football/players/30414.png,135,2021
30424,Ibañez,Roger,Ibañez da Silva,25.0,1998-11-23,Canela,Brazil,Brazil,185 cm,73 kg,False,https://media-1.api-sports.io/football/players/30424.png,135,2021
30497,Bremer,Gleison Bremer,Silva Nascimento,26.0,1997-03-18,Itapitanga,Brazil,Brazil,188 cm,80 kg,False,https://media-2.api-sports.io/football/players/30497.png,135,2021
30512,Iago Falqué,Iago,Falqué Silva,33.0,1990-01-04,Vigo,Spain,Spain,174 cm,69 kg,False,https://media-1.api-sports.io/football/players/30512.png,135,2021
31035,B. Drągowski,Bartłomiej,Drągowski,26.0,1997-08-19,Białystok,Poland,Poland,191 cm,74 kg,False,https://media-1.api-sports.io/football/players/31035.png,135,2021
51572,M. Viña,Matías Nicolás,Viña Susperreguy,26.0,1997-11-09,Empalme Olmos,Uruguay,Uruguay,175 cm,70 kg,False,https://media-1.api-sports.io/football/players/51572.png,135,2021
53535,E. Shomurodov,Eldor,Azamat Shomurodov,28.0,1995-06-29,Jarkurgan,Uzbekistan,Uzbekistan,190 cm,81 kg,False,https://media-3.api-sports.io/football/players/53535.png,135,2021
180455,M. Garbett,Matthew Jimmy David,Garbett,21.0,2002-04-13,London,England,New Zealand,188 cm,69 kg,False,https://media-2.api-sports.io/football/players/180455.png,135,2021
329,P. Zieliński,Piotr Sebastian,Zieliński,29.0,1994-05-20,Zabkowice Slaskie,Poland,Poland,180 cm,76 kg,False,https://media-3.api-sports.io/football/players/329.png,135,2021
851,W. Szczęsny,Wojciech Tomasz,Szczęsny,33.0,1990-04-18,Warszawa,Poland,Poland,195 cm,90 kg,False,https://media-2.api-sports.io/football/players/851.png,135,2021
867,G. Kastanos,Grigoris,Kastanos,25.0,1998-01-30,Nikosia,Cyprus,Cyprus,176 cm,71 kg,False,https://media-2.api-sports.io/football/players/867.png,135,2021
1358,E. Elmas,Eljif,Elmas,24.0,1999-09-24,Skopje,North Macedonia,North Macedonia,182 cm,68 kg,False,https://media-1.api-sports.io/football/players/1358.png,135,2021
1459,A. Ramsey,Aaron James,Ramsey,33.0,1990-12-26,Caerphilly,Wales,Wales,178 cm,76 kg,False,https://media-3.api-sports.io/football/players/1459.png,135,2021
1651,K. Piątek,Krzysztof,Piątek,28.0,1995-07-01,Dzierżoniów,Poland,Poland,183 cm,77 kg,False,https://media-2.api-sports.io/football/players/1651.png,135,2021
1844,A. Marušić,Adam,Marušić,31.0,1992-10-17,Beograd,Serbia,Montenegro,185 cm,76 kg,False,https://media-1.api-sports.io/football/players/1844.png,135,2021
2279,E. Ampadu,Ethan Kwame Colm Raymond,Ampadu,23.0,2000-09-14,Exeter,England,Wales,182 cm,78 kg,False,https://media-1.api-sports.io/football/players/2279.png,135,2021
2998,Ł. Skorupski,Łukasz,Skorupski,32.0,1991-05-05,Zabrze,Poland,Poland,187 cm,84 kg,False,https://media-2.api-sports.io/football/players/2998.png,135,2021
3009,K. Linetty,Karol,Linetty,28.0,1995-02-02,Żnin,Poland,Poland,176 cm,73 kg,False,https://media-2.api-sports.io/football/players/3009.png,135,2021
18967,L. Østigård,Leo,Skiri Østigård,24.0,1999-11-28,Molde,Norway,Norway,182 cm,81 kg,False,https://media-3.api-sports.io/football/players/18967.png,135,2021
19399,F. Forestieri,Fernando Martín,Forestieri,33.0,1990-01-15,Rosario,Argentina,Italy,172 cm,67 kg,False,https://media-3.api-sports.io/football/players/19399.png,135,2021
30803,A. Barák,Antonín,Barák,29.0,1994-12-03,Pribram,Czech Republic,Czech Republic,190 cm,86 kg,False,https://media-3.api-sports.io/football/players/30803.png,135,2021
30921,P. Dawidowicz,Paweł Marek,Dawidowicz,28.0,1995-05-20,Olsztyn,Poland,Poland,189 cm,80 kg,False,https://media-3.api-sports.io/football/players/30921.png,135,2021
31258,P. Hristov,Petko,Rosenov Hristov,24.0,1999-03-01,Sofia,Bulgaria,Bulgaria,191 cm,85 kg,False,https://media-3.api-sports.io/football/players/31258.png,135,2021
31561,I. Nestorovski,Ilija,Nestorovski,33.0,1990-03-12,Prilep,North Macedonia,North Macedonia,183 cm,74 kg,False,https://media-3.api-sports.io/football/players/31561.png,135,2021
36980,M. Thorsby,Morten,Thorsby,27.0,1996-05-05,Oslo,Norway,Norway,186 cm,72 kg,False,https://media-3.api-sports.io/football/players/36980.png,135,2021
44871,A. Hickey,Aaron,Buchanan Hickey,21.0,2002-06-10,,Scotland,Scotland,178 cm,72 kg,False,https://media-1.api-sports.io/football/players/44871.png,135,2021
61431,J. Kiwior,Jakub Piotr,Kiwior,23.0,2000-02-15,,Poland,Poland,189 cm,75 kg,False,https://media-2.api-sports.io/football/players/61431.png,135,2021
203474,N. Zalewski,Nicola,Zalewski,21.0,2002-01-23,,Poland,Poland,164 cm,68 kg,False,https://media-1.api-sports.io/football/players/203474.png,135,2021
151,A. Vidal,Arturo Erasmo,Vidal Pardo,36.0,1987-05-22,Santiago de Chile,Chile,Chile,180 cm,75 kg,False,https://media-2.api-sports.io/football/players/151.png,135,2021
2560,E. Pulgar,Erick Antonio,Pulgar Farfán,29.0,1994-01-15,Antofagasta,Chile,Chile,187 cm,78 kg,False,https://media-3.api-sports.io/football/players/2560.png,135,2021
9990,Kaique Rocha,Kaique,Rocha Lima,22.0,2001-02-28,Taboão da Serra,Brazil,Brazil,197 cm,89 kg,False,https://media-2.api-sports.io/football/players/9990.png,135,2021
30763,Jandrei,Jandrei,Chitolina Carniel,30.0,1993-03-01,Itaqui,Brazil,Brazil,187 cm,93 kg,False,https://media-3.api-sports.io/football/players/30763.png,135,2021
31688,André Anderson,André Anderson,Pomilio Lima da Silva Costa,24.0,1999-09-23,Maracaí,Brazil,Italy,180 cm,78 kg,False,https://media-3.api-sports.io/football/players/31688.png,135,2021
53630,S. Strandberg,Ken Remi Stefan,Strandberg,33.0,1990-07-25,Lyngdal,Norway,Norway,189 cm,80 kg,False,https://media-3.api-sports.io/football/players/53630.png,135,2021
137607,Mikael,Mikael Filipe,Viana de Sousa,24.0,1999-05-28,Bacabal,Brazil,Brazil,184 cm,,False,https://media-2.api-sports.io/football/players/137607.png,135,2021
273271,H. Mikaelsson,Hilmir Rafn,Mikaelsson,19.0,2004-02-02,,Iceland,Iceland,,,False,https://media-1.api-sports.io/football/players/273271.png,135,2021
516,A. Robben,Arjen,Robben,37.0,1984-01-23,Bedum,Netherlands,Netherlands,180 cm,80 kg,False,https://media-1.api-sports.io/football/players/516.png,88,2021
1075,J. Lukoki,Jody,Lukoki,30.0,1992-11-15,Kindu,Congo DR,Congo DR,173 cm,61 kg,False,https://media-2.api-sports.io/football/players/1075.png,88,2021
36785,J. Peters,Jordens,Peters,34.0,1987-05-03,Nijmegen,Netherlands,Netherlands,182 cm,78 kg,False,https://media-1.api-sports.io/football/players/36785.png,88,2021
37029,P. Bos,Pieter,Bos,25.0,1997-02-23,Buitenpost,Netherlands,Netherlands,193 cm,80 kg,False,https://media-3.api-sports.io/football/players/37029.png,88,2021
37150,J. van der Heijden,Jan-Arie,van der Heijden,33.0,1988-03-03,Leiden,Netherlands,Netherlands,186 cm,81 kg,False,https://media-1.api-sports.io/football/players/37150.png,88,2021
37687,J. Efmorfidis,James,Efmorfidis,25.0,1996-01-18,Athena,Greece,Greece,178 cm,74 kg,False,https://media-2.api-sports.io/football/players/37687.png,88,2021
92997,N. Langras,Nigel,Langras,20.0,2001-01-13,Breda,Netherlands,Netherlands,175 cm,70 kg,False,https://media-2.api-sports.io/football/players/92997.png,88,2021
144716,V. Parkes,Veron Brandon,Parkes,21.0,2001-09-28,,England,England,,,False,https://media-2.api-sports.io/football/players/144716.png,88,2021
272541,S. Westra,Stefan,Westra,20.0,2001-01-12,,Netherlands,Netherlands,,,False,https://media-3.api-sports.io/football/players/272541.png,88,2021
277751,R. Ağca,Rohat,Ağca,21.0,2001-09-03,Almelo,Netherlands,Netherlands,182 cm,69 kg,False,https://media-3.api-sports.io/football/players/277751.png,88,2021
287076,R. Pijlman,Ruben,Pijlman,,,,Netherlands,Netherlands,,,False,https://media-2.api-sports.io/football/players/287076.png,88,2021
287993,N. Cheung,Nouri,Cheung,19.0,2002-05-15,,Netherlands,Netherlands,,,False,https://media-2.api-sports.io/football/players/287993.png,88,2021
295345,A. Menelik,Aaron,Menelik,19.0,2002-03-14,,Netherlands,Netherlands,,,False,https://media-1.api-sports.io/football/players/295345.png,88,2021
312904,D. van Drenth,Damian,van Drenth,19.0,2002-10-14,,Netherlands,Netherlands,,,False,https://media-2.api-sports.io/football/players/312904.png,88,2021
314267,T. de Jonge,Tika,de Jonge,18.0,2003-03-11,,Netherlands,Netherlands,,,False,https://media-1.api-sports.io/football/players/314267.png,88,2021
322863,J. Candelaria,Jayden,Candelaria,17.0,2004-03-02,,Netherlands,Netherlands,,,False,https://media-2.api-sports.io/football/players/322863.png,88,2021
322864,D. Owusu,Denzel,Owusu,18.0,2003-02-24,,Netherlands,Netherlands,,,False,https://media-1.api-sports.io/football/players/322864.png,88,2021
327753,J. Bynoe,Jafar Howard,Bynoe,19.0,2003-08-17,,Netherlands,Netherlands,,,False,https://media-1.api-sports.io/football/players/327753.png,88,2021
328139,T. Abed,Tai,Abed,17.0,2004-08-03,,Israel,Israel,,,False,https://media-2.api-sports.io/football/players/328139.png,88,2021
328140,Y. Hettinga,Yannick,Hettinga,19.0,2002-07-17,,Netherlands,Netherlands,,,False,https://media-3.api-sports.io/football/players/328140.png,88,2021
30452,É. Barreto,Édgar Osvaldo,Barreto Cáceres,38.0,1984-07-15,Asunción,Paraguay,Paraguay,180 cm,79 kg,False,https://media-2.api-sports.io/football/players/30452.png,88,2021
36829,N. Hengelman,Nick,Hengelman,33.0,1989-11-25,Glanerbrug,Netherlands,Netherlands,186 cm,84 kg,False,https://media-1.api-sports.io/football/players/36829.png,88,2021
36897,J. Helmer,Jeremy,Helmer,25.0,1997-07-03,Amstelveen,Netherlands,Netherlands,180 cm,72 kg,False,https://media-2.api-sports.io/football/players/36897.png,88,2021
36915,D. Bajselmani,Destan,Bajselmani,23.0,1999-05-13,Enschede,Netherlands,Kosovo,178 cm,82 kg,False,https://media-2.api-sports.io/football/players/36915.png,88,2021
37119,M. van der Werff,Maikel,van der Werff,33.0,1989-04-22,Hoorn,Netherlands,Netherlands,186 cm,82 kg,False,https://media-3.api-sports.io/football/players/37119.png,88,2021
37170,Willem Marco Janssen,Willem Marco,Janssen,36.0,1986-07-04,Nijmegen,Netherlands,Netherlands,186 cm,75 kg,False,https://media-3.api-sports.io/football/players/37170.png,88,2021
37178,Urby Vitorrio Diego Emanuelson,Urby Vitorrio Diego,Emanuelson,36.0,1986-06-16,Amsterdam,Netherlands,Netherlands,176 cm,68 kg,False,https://media-2.api-sports.io/football/players/37178.png,88,2021
37279,Nick Bakker,Nick,Bakker,30.0,1992-07-21,Groningen,Netherlands,Netherlands,189 cm,81 kg,False,https://media-1.api-sports.io/football/players/37279.png,88,2021
37369,R. van Eijden,Rens,van Eijden,34.0,1988-03-03,Oss,Netherlands,Netherlands,188 cm,88 kg,False,https://media-1.api-sports.io/football/players/37369.png,88,2021
38684,B. van Leer,Benjamin,van Leer,30.0,1992-04-09,Houten,Netherlands,Netherlands,187 cm,80 kg,False,https://media-1.api-sports.io/football/players/38684.png,88,2021
44835,M. Nelom,Paddy Miquel,Nelom,32.0,1990-09-22,Rotterdam,Netherlands,Netherlands,174 cm,69 kg,False,https://media-2.api-sports.io/football/players/44835.png,88,2021
162685,Pedro Ruiz Delgado,Pedro,Ruiz Delgado,22.0,2000-03-30,Sevilla,Spain,Spain,197 cm,82 kg,False,https://media-3.api-sports.io/football/players/162685.png,88,2021
177680,J. Wehking,Joshua Jonas,Wehking,22.0,2000-04-20,Minden,Germany,Germany,184 cm,,False,https://media-3.api-sports.io/football/players/177680.png,88,2021
203800,Job Froeling,Job,Froeling,20.0,2002-04-15,,Netherlands,Netherlands,,,False,https://media-1.api-sports.io/football/players/203800.png,88,2021
203806,T. Tuzlacik,Turan,Tuzlacik,21.0,2001-03-02,Den Haag,Netherlands,Netherlands,,,False,https://media-3.api-sports.io/football/players/203806.png,88,2021
276258,M. Spiridakis,Michalis,Spiridakis,21.0,2001-04-23,Zutphen,Netherlands,Netherlands,,,False,https://media-1.api-sports.io/football/players/276258.png,88,2021
322869,N. Zahui,Nesta,Zahui,19.0,2003-03-05,,France,France,,,False,https://media-2.api-sports.io/football/players/322869.png,88,2021
351240,D. van der Haar,Damian,van der Haar,,,,Netherlands,Netherlands,,,False,https://media-2.api-sports.io/football/players/351240.png,88,2021
351845,R. van Mameren,Roy,van Mameren,21.0,2001-05-16,Maarssen,Netherlands,Netherlands,,,False,https://media-2.api-sports.io/football/players/351845.png,88,2021
352225,N. Verdoni,Nando,Verdoni,18.0,2004-09-27,,Netherlands,Netherlands,,,False,https://media-1.api-sports.io/football/players/352225.png,88,2021
2739,Nicolai Mick Jørgensen,Nicolai Mick,Jørgensen,31.0,1991-01-15,Ballerup,Denmark,Denmark,190 cm,83 kg,False,https://media-1.api-sports.io/football/players/2739.png,88,2021
12583,J. Mulenga,Jacob,Mulenga,38.0,1984-02-12,Kitwe,Zambia,Zambia,186 cm,80 kg,False,https://media-3.api-sports.io/football/players/12583.png,88,2021
36977,R. Kongolo,Rodney Nkele,Kongolo,25.0,1998-01-09,Rotterdam,Netherlands,Netherlands,187 cm,78 kg,False,https://media-1.api-sports.io/football/players/36977.png,88,2021
37888,R. Koolwijk,Ryan,Koolwijk,37.0,1985-08-08,Rotterdam,Netherlands,Suriname,194 cm,76 kg,False,https://media-1.api-sports.io/football/players/37888.png,88,2021
38427,S. Hogervorst,Stijn,Hogervorst,20.0,2002-10-01,,Netherlands,Netherlands,,,False,https://media-1.api-sports.io/football/players/38427.png,88,2021
48506,Martin Yves Angha-Lötscher,Martin Yves,Angha-Lötscher,29.0,1994-01-22,Zürich,Switzerland,Switzerland,179 cm,87 kg,False,https://media-3.api-sports.io/football/players/48506.png,88,2021
128057,Jarno Westerman,Jarno,Westerman,21.0,2002-06-08,Dedemsvaart,Netherlands,Netherlands,183 cm,70 kg,False,https://media-1.api-sports.io/football/players/128057.png,88,2021
129045,R. Zuijderwijk,Rick,Zuijderwijk,21.0,2001-04-13,Breda,Netherlands,Netherlands,176 cm,,False,https://media-2.api-sports.io/football/players/129045.png,88,2021
195944,Joël van Kaam,Joël,van Kaam,21.0,2002-03-08,Delfzijl,Netherlands,Netherlands,179 cm,,False,https://media-1.api-sports.io/football/players/195944.png,88,2021
282682,Alex Jens Kenneth Mortensen,Alex Jens Kenneth,Mortensen,20.0,2002-07-13,,Sweden,Sweden,175 cm,66 kg,False,https://media-1.api-sports.io/football/players/282682.png,88,2021
312903,G. van Zwam,Giovanni,van Zwam,18.0,2004-01-02,,Netherlands,Netherlands,,,False,https://media-3.api-sports.io/football/players/312903.png,88,2021
314510,S. Valk,Sem,Valk,20.0,2002-02-16,,Netherlands,Netherlands,,,False,https://media-1.api-sports.io/football/players/314510.png,88,2021
322862,D. Remie,Devin,Remie,20.0,2003-03-13,Breda,Netherlands,Netherlands,,,False,https://media-3.api-sports.io/football/players/322862.png,88,2021
322867,Abdel Belarbi,Abdel,Belarbi,20.0,2002-01-03,,Netherlands,Netherlands,,,False,https://media-2.api-sports.io/football/players/322867.png,88,2021
325144,Twan van der Zeeuw,Twan,van der Zeeuw,20.0,2002-09-21,,Netherlands,Netherlands,,,False,https://media-3.api-sports.io/football/players/325144.png,88,2021
335815,Owen van der Vlag,Owen,van der Vlag,19.0,2003-10-02,,Netherlands,Netherlands,187 cm,,False,https://media-2.api-sports.io/football/players/335815.png,88,2021
346687,S. Ozturk,Semir,Ozturk,19.0,2003-10-27,,Netherlands,Netherlands,,,False,https://media-1.api-sports.io/football/players/346687.png,88,2021
353867,Trustin van 't Loo,Trustin,van 't Loo,18.0,2004-05-25,,Netherlands,Netherlands,,,False,https://media-1.api-sports.io/football/players/353867.png,88,2021
359370,Dirk Baron,Dirk,Baron,20.0,2002-08-16,,Netherlands,Netherlands,,,False,https://media-2.api-sports.io/football/players/359370.png,88,2021
359522,M. Steffen,Marcus,Steffen,19.0,2003-02-01,,Netherlands,Netherlands,,,False,https://media-1.api-sports.io/football/players/359522.png,88,2021
2174,M. Duelund,Mikkel,Duelund Poulsen,26.0,1997-06-29,Århus,Denmark,Denmark,178 cm,74 kg,False,https://media-1.api-sports.io/football/players/2174.png,88,2021
7341,K. Ludewig,Kilian,Ludewig,23.0,2000-03-05,Hamburg,Germany,Germany,175 cm,66 kg,False,https://media-2.api-sports.io/football/players/7341.png,88,2021
25057,F. Dornebusch,Felix,Dornebusch,29.0,1994-07-12,Witten,Germany,Germany,193 cm,90 kg,False,https://media-2.api-sports.io/football/players/25057.png,88,2021
26677,G. Masouras,Giannis,Masouras,27.0,1996-08-24,Patras,Greece,Greece,181 cm,77 kg,False,https://media-3.api-sports.io/football/players/26677.png,88,2021
37051,S. Hendriks,Sam,Hendriks,28.0,1995-01-25,Doetinchem,Netherlands,Netherlands,180 cm,75 kg,False,https://media-1.api-sports.io/football/players/37051.png,88,2021
37136,R. Musaba,Richie,Ephraim Musaba,23.0,2000-12-06,Nijmegen,Netherlands,Netherlands,177 cm,,False,https://media-1.api-sports.io/football/players/37136.png,88,2021
37921,T. Beugelsdijk,Tom,Beugelsdijk,33.0,1990-08-07,Den Haag,Netherlands,Netherlands,192 cm,79 kg,False,https://media-3.api-sports.io/football/players/37921.png,88,2021
37927,G. Troupée,Giovanni,Troupée,25.0,1998-03-20,Amsterdam,Netherlands,Curaçao,181 cm,65 kg,False,https://media-3.api-sports.io/football/players/37927.png,88,2021
38754,E. Maddy,Eros,Maddy,22.0,2001-02-05,Woerden,Netherlands,Netherlands,177 cm,,False,https://media-3.api-sports.io/football/players/38754.png,88,2021
38824,J. Duin,Jelle,Duin,24.0,1999-01-27,Heemstede,Netherlands,Netherlands,186 cm,80 kg,False,https://media-3.api-sports.io/football/players/38824.png,88,2021
48002,B. Nygren,Erik Benjamin,Nygren,22.0,2001-07-08,Gothenburg,Sweden,Sweden,186 cm,76 kg,False,https://media-2.api-sports.io/football/players/48002.png,88,2021
55383,R. Karjalainen,Rasmus Joonatan,Karjalainen,27.0,1996-04-04,Oulu,Finland,Finland,185 cm,79 kg,False,https://media-2.api-sports.io/football/players/55383.png,88,2021
68429,J. Schuurman,Job,Schuurman,24.0,1999-06-12,Bemmel,Netherlands,Netherlands,190 cm,82 kg,False,https://media-3.api-sports.io/football/players/68429.png,88,2021
125713,V. Müller,Vincent Carsten Maria,Müller,23.0,2000-08-23,Köln,Germany,Germany,190 cm,91 kg,False,https://media-2.api-sports.io/football/players/125713.png,88,2021
128904,Y. Çeltik,Yiğit Emre,Çeltik,20.0,2003-04-07,İzmir,Türkiye,Türkiye,165 cm,62 kg,False,https://media-3.api-sports.io/football/players/128904.png,88,2021
129135,R. Johansson,Ryan Nils,Johansson,22.0,2001-02-15,Luxemburg,Luxembourg,Republic of Ireland,180 cm,75 kg,False,https://media-1.api-sports.io/football/players/129135.png,88,2021
178342,E. Oubella,Elias,Oubella,22.0,2001-05-24,Neuss,Germany,Germany,187 cm,77 kg,False,https://media-2.api-sports.io/football/players/178342.png,88,2021
272691,J. Berkhout,Jorn,Berkhout,21.0,2002-03-18,Heerhugowaard,Netherlands,Netherlands,181 cm,66 kg,False,https://media-1.api-sports.io/football/players/272691.png,88,2021
289583,T. Jansen,Thijs,Jansen,22.0,2001-11-29,Rotterdam,Netherlands,Netherlands,192 cm,75 kg,False,https://media-3.api-sports.io/football/players/289583.png,88,2021
325365,L. Everink,Luca,Everink,22.0,2001-02-09,Diepenveen,Netherlands,Netherlands,179 cm,,False,https://media-2.api-sports.io/football/players/325365.png,88,2021
20802,Y. Bourhane,Yacine,Bourhane,25.0,1998-09-30,Noisy-le-Grand,France,Comoros,184 cm,74 kg,False,https://media-2.api-sports.io/football/players/20802.png,88,2021
26396,E. Verstappen,Eric,Verstappen,29.0,1994-05-19,Venlo,Netherlands,Netherlands,196 cm,88 kg,False,https://media-2.api-sports.io/football/players/26396.png,88,2021
