player_id,player_name,player_firstname,player_lastname,player_age,player_birth_date,player_birth_place,player_birth_country,player_nationality,player_height,player_weight,player_injured,player_photo,league_id,season_id
37480,H. Epe,Haico,Epe,26,1995-06-27,Harderwijk,Netherlands,Netherlands,175 cm,61 kg,False,https://media-1.api-sports.io/football/players/37480.png,88,2012
37551,S. IJzerman,Simon,IJzerman,29,1992-03-13,Emmen,Netherlands,Netherlands,,,False,https://media-3.api-sports.io/football/players/37551.png,88,2012
37554,Jens Jurn Streutker,Jens Jurn,Streutker,26,1993-02-23,Hoogeveen,Netherlands,Netherlands,196 cm,75 kg,False,https://media-3.api-sports.io/football/players/37554.png,88,2012
38451,Kees van Buuren,Kees,van Buuren,33,1986-07-27,Lopik,Netherlands,Netherlands,175 cm,74 kg,False,https://media-3.api-sports.io/football/players/38451.png,88,2012
93700,Jeroen Verhoeven,Jeroen,Verhoeven,37,1980-04-30,Naarden,Netherlands,Netherlands,194 cm,99 kg,False,https://media-2.api-sports.io/football/players/93700.png,88,2012
93989,M. Breuer,Michel,Breuer,41,1980-05-25,Gouda,Netherlands,Netherlands,183 cm,72 kg,False,https://media-1.api-sports.io/football/players/93989.png,88,2012
94171,R. Ramlal,Rewien,Ramlal,27,1994-03-07,'s-Hertogenbosch,Netherlands,Netherlands,170 cm,,False,https://media-2.api-sports.io/football/players/94171.png,88,2012
97864,M. Fledderus,Mark-Jan,Fledderus,39,1982-12-14,Coevorden,Netherlands,Netherlands,177 cm,76 kg,False,https://media-2.api-sports.io/football/players/97864.png,88,2012
97865,J. Leiwakabessy,Jeffrey,Leiwakabessy,40,1981-02-23,Arnhem,Netherlands,Netherlands,171 cm,66 kg,False,https://media-1.api-sports.io/football/players/97865.png,88,2012
115105,M. Meeuwis,Marcel,Meeuwis,41,1980-10-31,Goirle,Netherlands,Netherlands,173 cm,73 kg,False,https://media-3.api-sports.io/football/players/115105.png,88,2012
116135,R. Zomer,Ramon,Zomer,38,1983-04-13,Almelo,Netherlands,Netherlands,184 cm,75 kg,False,https://media-2.api-sports.io/football/players/116135.png,88,2012
116157,T. Cornelisse,Tim,Cornelisse,43,1978-04-03,Alkmaar,Netherlands,Netherlands,184 cm,73 kg,False,https://media-3.api-sports.io/football/players/116157.png,88,2012
116195,B. Roox,Bryan,Roox,29,1992-11-05,Venlo,Netherlands,Netherlands,191 cm,,False,https://media-2.api-sports.io/football/players/116195.png,88,2012
116197,P. Wisgerhof,Peter,Wisgerhof,42,1979-11-19,Wageningen,Netherlands,Netherlands,181 cm,84 kg,False,https://media-2.api-sports.io/football/players/116197.png,88,2012
116206,T. van Hofwegen,Thijs,van Hofwegen,29,1992-11-30,Haarlemmermeer,Netherlands,Netherlands,184 cm,75 kg,False,https://media-2.api-sports.io/football/players/116206.png,88,2012
116222,R. Wielaert,Rob,Wielaert,43,1978-12-29,Emmeloord,Netherlands,Netherlands,178 cm,80 kg,False,https://media-1.api-sports.io/football/players/116222.png,88,2012
116226,A. Ramzi,Adil,Ramzi,44,1977-07-14,Marrakech,Morocco,Morocco,,,False,https://media-3.api-sports.io/football/players/116226.png,88,2012
116261,M. Novotny,Marvin,Novotny,28,1993-03-19,,Netherlands,Germany,,,False,https://media-1.api-sports.io/football/players/116261.png,88,2012
116264,R. Talu,Ricardo,Talu,28,1993-07-21,,Netherlands,Netherlands,,,False,https://media-2.api-sports.io/football/players/116264.png,88,2012
116266,Keverley Albertus,Keverley,Albertus,31,1990-04-11,,Netherlands,Netherlands,,,False,https://media-3.api-sports.io/football/players/116266.png,88,2012
1950,R. Bengtsson,Rasmus,Bengtsson,35,1986-06-26,Malmö,Sweden,Sweden,186 cm,80 kg,False,https://media-1.api-sports.io/football/players/1950.png,88,2012
36846,Oussama Assaidi,Oussama,Assaidi,31,1988-08-15,Beni Boughafer,Morocco,Morocco,178 cm,79 kg,False,https://media-2.api-sports.io/football/players/36846.png,88,2012
37128,R. Beerens,Roy Johannes Hendricus,Beerens,34,1987-12-22,Bladel,Netherlands,Netherlands,173 cm,63 kg,False,https://media-1.api-sports.io/football/players/37128.png,88,2012
37249,T. Breukers,Tim,Breukers,34,1987-11-04,Oldenzaal,Netherlands,Netherlands,178 cm,76 kg,False,https://media-3.api-sports.io/football/players/37249.png,88,2012
37312,Geoffrey Jacobs,Geoffrey,Jacobs,25,1994-09-29,,Netherlands,Netherlands,,,False,https://media-1.api-sports.io/football/players/37312.png,88,2012
37375,Joey van den Berg,Joey,van den Berg,33,1986-02-13,Nijeveen,Netherlands,Netherlands,182 cm,,False,https://media-3.api-sports.io/football/players/37375.png,88,2012
41926,Jeroen Lombe Lumu,Jeroen Lombe,Lumu,26,1995-05-27,Breda,Netherlands,Netherlands,178 cm,64 kg,False,https://media-3.api-sports.io/football/players/41926.png,88,2012
43195,Alexander Christovao,Alexander Domin,Christovao M'Futila,28,1993-03-14,Landana,Angola,Angola,186 cm,85 kg,False,https://media-1.api-sports.io/football/players/43195.png,88,2012
82107,J. Janse,Jens,Janse,35,1986-07-01,Venlo,Netherlands,Netherlands,185 cm,77 kg,False,https://media-1.api-sports.io/football/players/82107.png,88,2012
82202,Genaro Snijders,Genaro,Snijders,28,1989-07-29,Amsterdam,Netherlands,Netherlands,176 cm,69 kg,False,https://media-3.api-sports.io/football/players/82202.png,88,2012
93639,Cedric Badjeck,Cedric,Badjeck,26,1995-01-25,,Cameroon,Cameroon,181 cm,,False,https://media-1.api-sports.io/football/players/93639.png,88,2012
114106,Jimmy Hempte,Jimmy,Hempte,33,1982-03-24,Tournai,Belgium,Belgium,180 cm,77 kg,False,https://media-1.api-sports.io/football/players/114106.png,88,2012
116160,Orlando Engelaar,Orlando,Engelaar,36,1979-08-24,Rotterdam,Netherlands,Netherlands,196 cm,90 kg,False,https://media-1.api-sports.io/football/players/116160.png,88,2012
116184,C. Supusepa,Christian,Supusepa,32,1989-04-02,Wormerveer,Netherlands,Netherlands,183 cm,73 kg,False,https://media-1.api-sports.io/football/players/116184.png,88,2012
116186,M. Lamey,Michael,Lamey,42,1979-11-29,Amsterdam,Netherlands,Netherlands,186 cm,79 kg,False,https://media-3.api-sports.io/football/players/116186.png,88,2012
116187,C. van der Gun,Cedric,van der Gun,42,1979-05-05,Den Haag,Netherlands,Netherlands,177 cm,70 kg,False,https://media-2.api-sports.io/football/players/116187.png,88,2012
116201,Luciano,Luciano,da Silva,41,1980-03-16,Rio Branco,Brazil,Brazil,179 cm,74 kg,False,https://media-3.api-sports.io/football/players/116201.png,88,2012
116227,Derk Boerrigter,Derk,Boerrigter,30,1986-10-16,Oldenzaal,Netherlands,Netherlands,187 cm,78 kg,False,https://media-2.api-sports.io/football/players/116227.png,88,2012
116236,L. Delorge,Laurent,Delorge,42,1979-07-21,Leuven,Belgium,Belgium,179 cm,77 kg,False,https://media-2.api-sports.io/football/players/116236.png,88,2012
116259,Denny Landzaat,Denny,Landzaat,38,1976-05-06,Amsterdam,Netherlands,Netherlands,178 cm,70 kg,False,https://media-1.api-sports.io/football/players/116259.png,88,2012
352,L. Ebecilio,Lorenzo Leroy,Ebecilio,30,1991-09-24,Hoorn,Netherlands,Netherlands,176 cm,79 kg,False,https://media-3.api-sports.io/football/players/352.png,88,2012
12765,G. Pellè,Graziano,Pellè,36,1985-07-15,San Cesario di Lecce,Italy,Italy,194 cm,84 kg,False,https://media-2.api-sports.io/football/players/12765.png,88,2012
15607,K. Luijckx,Kees,Luijckx,35,1986-02-11,Castricum,Netherlands,Netherlands,190 cm,86 kg,False,https://media-3.api-sports.io/football/players/15607.png,88,2012
28659,Geoffrey Wynton Mandelano Castillion,Geoffrey Wynton,Mandelano Castillion,31,1991-05-25,Amsterdam,Netherlands,Netherlands,191 cm,77 kg,False,https://media-2.api-sports.io/football/players/28659.png,88,2012
33395,Isaac Cuenca,Juan Isaac,Cuenca López,30,1991-04-27,Reus,Spain,Spain,179 cm,68 kg,False,https://media-2.api-sports.io/football/players/33395.png,88,2012
36856,Henrico Drost,Henrico,Drost,35,1987-01-21,Kampen,Netherlands,Netherlands,183 cm,80 kg,False,https://media-2.api-sports.io/football/players/36856.png,88,2012
36882,P. Velthuizen,Piet,Velthuizen,35,1986-11-03,Nijmegen,Netherlands,Netherlands,189 cm,88 kg,False,https://media-3.api-sports.io/football/players/36882.png,88,2012
37294,H. Ben Moussa,Hilal,Ben Moussa,29,1992-05-22,Utrecht,Netherlands,Netherlands,180 cm,,False,https://media-2.api-sports.io/football/players/37294.png,88,2012
37662,C. Kramer,Chiel,Kramer,29,1992-01-03,Amsterdam,Netherlands,Netherlands,195 cm,77 kg,False,https://media-3.api-sports.io/football/players/37662.png,88,2012
37772,C. Kum,Christian,Kum,36,1985-09-13,Frankfurt,Germany,Netherlands,182 cm,82 kg,False,https://media-1.api-sports.io/football/players/37772.png,88,2012
37920,Robert Zwinkels,Robert,Zwinkels,39,1983-05-04,Wateringen,Netherlands,Netherlands,186 cm,80 kg,False,https://media-1.api-sports.io/football/players/37920.png,88,2012
37931,E. Falkenburg,Erik,Falkenburg,33,1988-05-05,Leiden,Netherlands,Netherlands,187 cm,84 kg,False,https://media-1.api-sports.io/football/players/37931.png,88,2012
37932,J. Goossens,John,Goossens,33,1988-07-25,Heemstede,Netherlands,Netherlands,174 cm,77 kg,False,https://media-2.api-sports.io/football/players/37932.png,88,2012
38701,A. Kali,Anouar,Kali,30,1991-06-03,Utrecht,Netherlands,Morocco,173 cm,67 kg,False,https://media-1.api-sports.io/football/players/38701.png,88,2012
48023,Rasmus Lindgren,Rasmus,Lindgren,38,1984-11-29,Landskrona,Sweden,Sweden,180 cm,69 kg,False,https://media-2.api-sports.io/football/players/48023.png,88,2012
60101,G. Zuiverloon,Gianni Michel Eugene,Zuiverloon,35,1986-12-30,Rotterdam,Netherlands,Netherlands,178 cm,75 kg,False,https://media-3.api-sports.io/football/players/60101.png,88,2012
71266,Edson René Braafheid,Edson René,Braafheid,38,1983-04-08,Paramaribo,Suriname,Netherlands,176 cm,81 kg,False,https://media-2.api-sports.io/football/players/71266.png,88,2012
93067,Shadrach Eghan Kwesi,Shadrach,Eghan Kwesi,27,1994-09-18,Akosombo,Ghana,Ghana,165 cm,,False,https://media-3.api-sports.io/football/players/93067.png,88,2012
105263,J. John,Josua,John,33,1988-10-01,Alkmaar,Netherlands,Aruba,175 cm,63 kg,False,https://media-3.api-sports.io/football/players/105263.png,88,2012
116210,Mateusz Prus,Mateusz,Prus,31,1990-03-09,Zamość,Poland,Poland,187 cm,78 kg,False,https://media-1.api-sports.io/football/players/116210.png,88,2012
958,M. Sulejmani,Miralem,Sulejmani,34,1988-12-05,Beograd,Serbia,Serbia,179 cm,73 kg,False,https://media-2.api-sports.io/football/players/958.png,88,2012
1060,Stanislav Manolev,Stanislav,Manolev,37,1985-12-16,Blagoevgrad,Bulgaria,Bulgaria,183 cm,72 kg,False,https://media-2.api-sports.io/football/players/1060.png,88,2012
1075,J. Lukoki,Jody,Lukoki,30,1992-11-15,Kindu,Congo DR,Congo DR,173 cm,61 kg,False,https://media-3.api-sports.io/football/players/1075.png,88,2012
6827,M. Zullo,Michael Anthony,Zullo,34,1988-09-11,Brisbane,Australia,Australia,170 cm,63 kg,False,https://media-3.api-sports.io/football/players/6827.png,88,2012
7055,Thomas Michael Oar,Thomas Michael,Oar,31,1991-12-10,Southport,Australia,Australia,170 cm,64 kg,False,https://media-1.api-sports.io/football/players/7055.png,88,2012
18796,Daryl Janmaat,Daryl,Janmaat,33,1989-07-22,Leidschendam,Netherlands,Netherlands,185 cm,80 kg,False,https://media-2.api-sports.io/football/players/18796.png,88,2012
36840,Tim Hölscher,Tim,Hölscher,27,1995-01-21,Gronau,Germany,Germany,179 cm,75 kg,False,https://media-3.api-sports.io/football/players/36840.png,88,2012
37279,Nick Bakker,Nick,Bakker,30,1992-07-21,Groningen,Netherlands,Netherlands,189 cm,81 kg,False,https://media-2.api-sports.io/football/players/37279.png,88,2012
37369,R. van Eijden,Rens,van Eijden,34,1988-03-03,Oss,Netherlands,Netherlands,188 cm,88 kg,False,https://media-1.api-sports.io/football/players/37369.png,88,2012
37441,É. Duplan,Édouard,Duplan,38,1983-05-13,Athis-Mons,France,France,180 cm,75 kg,False,https://media-1.api-sports.io/football/players/37441.png,88,2012
37852,N. Will,Nathaniel,Will,32,1989-02-16,Lelystad,Netherlands,Netherlands,177 cm,70 kg,False,https://media-3.api-sports.io/football/players/37852.png,88,2012
37889,A. Messaoud,Ali,Messaoud,30,1991-04-13,Amsterdam,Netherlands,Netherlands,185 cm,79 kg,False,https://media-2.api-sports.io/football/players/37889.png,88,2012
50808,G. van der Wiel,Gregory,van der Wiel,33,1988-02-03,Amsterdam,Netherlands,Netherlands,183 cm,69 kg,False,https://media-2.api-sports.io/football/players/50808.png,88,2012
55419,Robin Buwalda,Robin,Buwalda,28,1994-08-17,Leidschendam,Netherlands,Netherlands,188 cm,82 kg,False,https://media-2.api-sports.io/football/players/55419.png,88,2012
90366,Fahd Aktaou,Fahd,Aktaou,29,1993-01-13,Amsterdam,Netherlands,Netherlands,182 cm,,False,https://media-3.api-sports.io/football/players/90366.png,88,2012
92976,Gino Coutinho,Gino,Coutinho,40,1982-08-05,Den Bosch,Netherlands,Netherlands,180 cm,74 kg,False,https://media-1.api-sports.io/football/players/92976.png,88,2012
115990,Daniël de Ridder,Daniël,de Ridder,31,1984-03-06,Amsterdam,Netherlands,Netherlands,180 cm,69 kg,False,https://media-3.api-sports.io/football/players/115990.png,88,2012
116212,Paul de la Cruz Mulders,Paul,de la Cruz Mulders,38,1981-01-16,Amsterdam,Netherlands,Philippines,183 cm,83 kg,False,https://media-2.api-sports.io/football/players/116212.png,88,2012
116252,Marcus Nilsson,Marcus,Nilsson,34,1988-02-26,Helsingborg,Sweden,Sweden,194 cm,80 kg,False,https://media-3.api-sports.io/football/players/116252.png,88,2012
116269,Hafid Salhi,Hafid,Salhi,22,1993-01-04,,Netherlands,Netherlands,182 cm,76 kg,False,https://media-2.api-sports.io/football/players/116269.png,88,2012
15687,Kevin Conboy,Kevin,Conboy,35,1987-10-15,Esbjerg,Denmark,Denmark,185 cm,77 kg,False,https://media-3.api-sports.io/football/players/15687.png,88,2012
22018,Hyun-Jun Suk,Hyun-Jun,Suk,31,1991-06-29,Chungju,Korea Republic,Korea Republic,190 cm,82 kg,False,https://media-1.api-sports.io/football/players/22018.png,88,2012
25878,Robin Udegbe,Robin,Udegbe,31,1991-03-20,Kiel,Germany,Germany,194 cm,90 kg,False,https://media-3.api-sports.io/football/players/25878.png,88,2012
26459,Mirco Born,Mirco,Born,28,1994-06-28,Haren,Germany,Germany,175 cm,69 kg,False,https://media-1.api-sports.io/football/players/26459.png,88,2012
26464,Thilo Gerd Leugers,Thilo Gerd,Leugers,31,1991-01-09,Lingen,Germany,Germany,184 cm,78 kg,False,https://media-2.api-sports.io/football/players/26464.png,88,2012
28812,Rick ten Voorde,Rick,ten Voorde,31,1991-06-20,Emmen,Netherlands,Netherlands,187 cm,83 kg,False,https://media-2.api-sports.io/football/players/28812.png,88,2012
36890,Ricardo van Rhijn,Ricardo,van Rhijn,31,1991-06-13,Leiden,Netherlands,Netherlands,183 cm,73 kg,False,https://media-1.api-sports.io/football/players/36890.png,88,2012
36935,Stanley Elbers,Stanley,Elbers,30,1992-05-14,Wassenaar,Netherlands,Netherlands,172 cm,69 kg,False,https://media-2.api-sports.io/football/players/36935.png,88,2012
37119,M. van der Werff,Maikel,van der Werff,33,1989-04-22,Hoorn,Netherlands,Netherlands,186 cm,82 kg,False,https://media-3.api-sports.io/football/players/37119.png,88,2012
37170,Willem Marco Janssen,Willem Marco,Janssen,36,1986-07-04,Nijmegen,Netherlands,Netherlands,186 cm,75 kg,False,https://media-1.api-sports.io/football/players/37170.png,88,2012
37681,Youri Loen,Youri,Loen,31,1991-01-27,Nijmegen,Netherlands,Netherlands,177 cm,73 kg,False,https://media-3.api-sports.io/football/players/37681.png,88,2012
37825,Norichio Nieveld,Norichio,Nieveld,33,1989-04-24,Den Bosch,Netherlands,Netherlands,189 cm,80 kg,False,https://media-1.api-sports.io/football/players/37825.png,88,2012
37845,Leon ter Wielen,Leon,ter Wielen,34,1988-08-31,Raalte,Netherlands,Netherlands,195 cm,95 kg,False,https://media-1.api-sports.io/football/players/37845.png,88,2012
44835,M. Nelom,Paddy Miquel,Nelom,32,1990-09-22,Rotterdam,Netherlands,Netherlands,174 cm,69 kg,False,https://media-3.api-sports.io/football/players/44835.png,88,2012
49037,Mike Havenaar,Mike,Havenaar,34,1987-05-20,Hiroshima,Japan,Japan,194 cm,92 kg,False,https://media-3.api-sports.io/football/players/49037.png,88,2012
61980,Rydell Romano Poepon,Rydell Romano,Poepon,35,1987-07-28,Amsterdam,Netherlands,Netherlands,181 cm,79 kg,False,https://media-1.api-sports.io/football/players/61980.png,88,2012
93167,Kenny Anderson,Kenny,Anderson,30,1992-02-14,Gorinchem,Netherlands,Netherlands,180 cm,,False,https://media-2.api-sports.io/football/players/93167.png,88,2012
111330,Dan Mori,Dan,Mori,34,1988-11-08,Tel Aviv,Israel,Israel,186 cm,78 kg,False,https://media-2.api-sports.io/football/players/111330.png,88,2012
116189,Marcel Stutter,Marcel,Stutter,34,1988-03-06,Kamen,Germany,Germany,188 cm,84 kg,False,https://media-2.api-sports.io/football/players/116189.png,88,2012
116270,Dennis Lemke,Dennis,Lemke,33,1989-03-08,Berlin,Germany,Germany,174 cm,72 kg,False,https://media-2.api-sports.io/football/players/116270.png,88,2012
15520,Eyong Tarkang Enoh,Eyong Tarkang,Enoh,36,1986-03-23,Kumba,Cameroon,Cameroon,173 cm,69 kg,False,https://media-2.api-sports.io/football/players/15520.png,88,2012
36830,P. Bijen,Peet,Bijen,27,1995-01-28,Hengelo,Netherlands,Netherlands,189 cm,75 kg,False,https://media-2.api-sports.io/football/players/36830.png,88,2012
36917,Dico Koppers,Dico,Koppers,30,1992-01-31,Harmelen,Netherlands,Netherlands,179 cm,67 kg,False,https://media-2.api-sports.io/football/players/36917.png,88,2012
37110,Charlton Juan Vicento,Charlton Juan,Vicento,31,1991-01-19,Zoetermeer,Netherlands,Curaçao,181 cm,75 kg,False,https://media-3.api-sports.io/football/players/37110.png,88,2012
37243,Furdjel Narsingh,Furdjel,Narsingh,34,1988-03-13,Amsterdam,Netherlands,Netherlands,175 cm,74 kg,False,https://media-2.api-sports.io/football/players/37243.png,88,2012
37262,Lerin Duarte,Lerin,Duarte,32,1990-08-11,Rotterdam,Netherlands,Netherlands,168 cm,65 kg,False,https://media-1.api-sports.io/football/players/37262.png,88,2012
37633,Rochdi Achenteh,Rochdi,Achenteh,34,1988-03-07,Eindhoven,Netherlands,Morocco,165 cm,63 kg,False,https://media-2.api-sports.io/football/players/37633.png,88,2012
38214,Aron Gielen,Aron,Gielen,29,1993-02-06,Heythuysen,Netherlands,Netherlands,175 cm,,False,https://media-1.api-sports.io/football/players/38214.png,88,2012
38386,Ruben Schaken,Ruben,Schaken,40,1982-04-03,Amsterdam,Netherlands,Netherlands,172 cm,74 kg,False,https://media-3.api-sports.io/football/players/38386.png,88,2012
38536,Felitciano Zschusschen,Felitciano,Zschusschen,30,1992-01-24,Breda,Netherlands,Curaçao,187 cm,,False,https://media-1.api-sports.io/football/players/38536.png,88,2012
38594,Menno Heerkes,Menno,Heerkes,29,1993-07-22,Hardenberg,Netherlands,Netherlands,180 cm,67 kg,False,https://media-2.api-sports.io/football/players/38594.png,88,2012
38643,Tom Broekhuizen,Tom,Broekhuizen,30,1992-04-26,Lisse,Netherlands,Netherlands,,,False,https://media-3.api-sports.io/football/players/38643.png,88,2012
47951,Giovanni Hiwat,Giovanni,Hiwat,29,1993-11-11,Zwolle,Netherlands,Suriname,171 cm,70 kg,False,https://media-1.api-sports.io/football/players/47951.png,88,2012
93917,Donny van der Wal,Donny,van der Wal,29,1993-04-29,Amsterdam,Netherlands,Netherlands,179 cm,,False,https://media-3.api-sports.io/football/players/93917.png,88,2012
94156,Maik van den Kieboom,Maik,van den Kieboom,31,1991-07-29,Breda,Netherlands,Netherlands,182 cm,83 kg,False,https://media-2.api-sports.io/football/players/94156.png,88,2012
116155,Mitchell Stuart Schet,Mitchell,Stuart Schet,34,1988-01-28,Amsterdam,Netherlands,Netherlands,186 cm,82 kg,False,https://media-2.api-sports.io/football/players/116155.png,88,2012
116193,I. Najah,Imad,Najah,30,1991-02-19,Utrecht,Netherlands,Morocco,184 cm,,False,https://media-1.api-sports.io/football/players/116193.png,88,2012
116235,Sofian Akouili,Sofian,Akouili,33,1989-02-28,Nador,Morocco,Netherlands,185 cm,81 kg,False,https://media-1.api-sports.io/football/players/116235.png,88,2012
116255,Danny Wintjens,Danny,Wintjens,39,1983-09-30,Maastricht,Netherlands,Netherlands,192 cm,74 kg,False,https://media-3.api-sports.io/football/players/116255.png,88,2012
116320,A. Rendla,Andrej,Rendla,31,1990-10-13,Banská Bystrica,Slovakia,Slovakia,188 cm,78 kg,False,https://media-1.api-sports.io/football/players/116320.png,88,2012
2578,Alex Renato Ibarra Mina,Alex Renato,Ibarra Mina,32,1991-01-20,Ambuqui,Ecuador,Ecuador,175 cm,69 kg,False,https://media-2.api-sports.io/football/players/2578.png,88,2012
6868,O. Toivonen,Nils Ola,Toivonen,37,1986-07-03,Degerfors,Sweden,Sweden,189 cm,78 kg,False,https://media-1.api-sports.io/football/players/6868.png,88,2012
11003,Edwin Oppong Anane-Gyasi,Edwin Oppong,Anane-Gyasi,31,1991-07-01,Amsterdam,Netherlands,Ghana,185 cm,78 kg,False,https://media-1.api-sports.io/football/players/11003.png,88,2012
15808,Tim Sparv,Tim,Sparv,35,1987-02-20,Oravais,Finland,Finland,194 cm,78 kg,False,https://media-2.api-sports.io/football/players/15808.png,88,2012
30779,Oscar Hiljemark,Oscar,Hiljemark,29,1992-06-28,Gislaved,Sweden,Sweden,184 cm,77 kg,False,https://media-3.api-sports.io/football/players/30779.png,88,2012
37036,Robbert Schilder,Robbert,Schilder,36,1986-04-18,Amstelveen,Netherlands,Netherlands,178 cm,78 kg,False,https://media-1.api-sports.io/football/players/37036.png,88,2012
37462,Danny Holla,Danny,Holla,35,1987-12-31,Almere,Netherlands,Netherlands,178 cm,74 kg,False,https://media-2.api-sports.io/football/players/37462.png,88,2012
37822,Niels Fleuren,Niels,Fleuren,36,1986-11-01,Boxmeer,Netherlands,Netherlands,176 cm,70 kg,False,https://media-3.api-sports.io/football/players/37822.png,88,2012
37888,R. Koolwijk,Ryan,Koolwijk,37,1985-08-08,Rotterdam,Netherlands,Suriname,194 cm,76 kg,False,https://media-1.api-sports.io/football/players/37888.png,88,2012
47991,A. Affane,Amin,Affane,27,1994-01-21,Göteborg,Sweden,Sweden,171 cm,70 kg,False,https://media-1.api-sports.io/football/players/47991.png,88,2012
48156,Kolbeinn Sigþórsson,Kolbeinn,Sigþórsson,32,1990-03-14,Reykjavík,Iceland,Iceland,185 cm,84 kg,False,https://media-1.api-sports.io/football/players/48156.png,88,2012
48335,Denni Robin Avdić,Denni Robin,Avdić,34,1988-09-05,Huskvarna,Sweden,Sweden,190 cm,80 kg,False,https://media-1.api-sports.io/football/players/48335.png,88,2012
48415,Alexander Clas Robin Gerndt,Alexander Clas Robin,Gerndt,36,1986-07-14,Visby,Sweden,Sweden,185 cm,80 kg,False,https://media-3.api-sports.io/football/players/48415.png,88,2012
50901,J. Kappelhof,Johan,Kappelhof,32,1990-08-05,Amsterdam,Netherlands,Netherlands,180 cm,70 kg,False,https://media-2.api-sports.io/football/players/50901.png,88,2012
55408,H. Singh,Harmeet,Singh,33,1990-11-12,Oslo,Norway,Norway,180 cm,72 kg,False,https://media-3.api-sports.io/football/players/55408.png,88,2012
93203,Ricky van Haaren,Ricky,van Haaren,31,1991-06-21,Rotterdam,Netherlands,Netherlands,173 cm,69 kg,False,https://media-1.api-sports.io/football/players/93203.png,88,2012
105757,Andraž Kirm,Andraž,Kirm,38,1984-09-06,Ljubljana,Slovenia,Slovenia,183 cm,70 kg,False,https://media-2.api-sports.io/football/players/105757.png,88,2012
113796,Christian  Bjørnshøj Poulsen,Christian,Bjørnshøj Poulsen,35,1980-02-28,Asnæs,Denmark,Denmark,183 cm,76 kg,False,https://media-3.api-sports.io/football/players/113796.png,88,2012
116218,Everton Ramos da Silva,Everton,Ramos da Silva,39,1983-06-08,São Paulo,Brazil,Brazil,177 cm,74 kg,False,https://media-1.api-sports.io/football/players/116218.png,88,2012
116221,Oluwafemi Ajilore,Oluwafemi,Ajilore,30,1985-01-18,Lagos,Nigeria,Nigeria,182 cm,73 kg,False,https://media-3.api-sports.io/football/players/116221.png,88,2012
4439,U. Nwofor,Uche,Nwofor,30,1991-09-17,Lagos,Nigeria,Nigeria,184 cm,,False,https://media-2.api-sports.io/football/players/4439.png,88,2012
8473,N. Asare,Nana Akwasi,Asare,35,1986-07-11,Kumasi,Ghana,Ghana,175 cm,62 kg,False,https://media-1.api-sports.io/football/players/8473.png,88,2012
11354,S. Magnasco,Stefano,Magnasco Galindo,31,1992-09-28,Santiago,Chile,Chile,175 cm,,False,https://media-2.api-sports.io/football/players/11354.png,88,2012
41140,César David Texeira Torres,César David,Texeira Torres,32,1991-02-27,Salto,Uruguay,Uruguay,182 cm,82 kg,False,https://media-1.api-sports.io/football/players/41140.png,88,2012
45061,K. van der Weg,Kenny,van der Weg,30,1991-02-19,Rotterdam,Netherlands,Netherlands,175 cm,,False,https://media-3.api-sports.io/football/players/45061.png,88,2012
45877,Nikola Aksentijević,Nikola,Aksentijević,30,1993-03-09,Kragujevac,Serbia,Serbia,179 cm,72 kg,False,https://media-3.api-sports.io/football/players/45877.png,88,2012
55887,Aurélien Joachim,Aurélien,Joachim,36,1986-08-10,Virton,Luxembourg,Luxembourg,185 cm,"
    ",False,https://media-3.api-sports.io/football/players/55887.png,88,2012
67876,Michihiro Yasuda,Michihiro,Yasuda,36,1987-12-20,Osaka,Japan,Japan,173 cm,75 kg,False,https://media-1.api-sports.io/football/players/67876.png,88,2012
93047,Luís Pedro,Luís,Pedro,33,1990-04-27,Luanda,Angola,Netherlands,183 cm,71 kg,False,https://media-3.api-sports.io/football/players/93047.png,88,2012
93058,Lesly de Sa,Lesly,de Sa,28,1993-04-02,Mijdrecht,Netherlands,Netherlands,172 cm,69 kg,False,https://media-3.api-sports.io/football/players/93058.png,88,2012
93147,Evander Sno,Evander,Sno,36,1987-04-09,Dordrecht,Netherlands,Netherlands,189 cm,77 kg,False,https://media-1.api-sports.io/football/players/93147.png,88,2012
93672,S. van der Lei,Stefan,van der Lei,28,1993-03-05,Groningen,Netherlands,Netherlands,186 cm,"
    ",False,https://media-1.api-sports.io/football/players/93672.png,88,2012
96796,Sanharib Malki,Sanharib,Malki Sabah,37,1984-03-01,Al-Qamishli,Syria,Syria,180 cm,76 kg,False,https://media-3.api-sports.io/football/players/96796.png,88,2012
104571,G. Chanturia,Giorgi,Chanturia,28,1993-04-11,Tbilisi,Georgia,Georgia,181 cm,73 kg,False,https://media-1.api-sports.io/football/players/104571.png,88,2012
114064,M. Martens,Maarten,Martens,37,1984-07-02,Eeklo,Belgium,Belgium,176 cm,,False,https://media-1.api-sports.io/football/players/114064.png,88,2012
114223,J. Ivens,Jonas,Ivens,37,1984-10-14,Beveren,Belgium,Belgium,188 cm,87 kg,False,https://media-2.api-sports.io/football/players/114223.png,88,2012
114347,S. De Roover,Sepp,De Roover,37,1984-11-12,Geel,Belgium,Belgium,180 cm,75 kg,False,https://media-3.api-sports.io/football/players/114347.png,88,2012
115996,D. De Beule,Davy,De Beule,40,1981-11-07,Hamme,Belgium,Belgium,180 cm,74 kg,False,https://media-3.api-sports.io/football/players/115996.png,88,2012
